source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,26,350.62,813.16,285110.78,16865.96,775.5
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,1,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,2,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,3,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,4,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,5,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,6,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,7,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,8,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,9,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,10,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,11,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,12,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,13,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,14,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,15,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,16,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,17,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,18,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,19,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,20,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,21,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,22,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,23,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,24,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,25,707.79,0.0,0.0,0.0,0.0
Origin,"Mohave County, Arizona",35.723913,-113.743619,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,26,707.79,456.43,323057.14,19110.71,878.72
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,1,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,2,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,3,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,4,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,5,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,6,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,7,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,8,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,9,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,10,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,11,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,12,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,13,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,14,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,15,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,16,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,17,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,18,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,19,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,20,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,21,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,22,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,23,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,24,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,25,1071.66,0.0,0.0,0.0,0.0
Origin,"Cass County, Nebraska",40.935186,-96.345832,PV Recycling Plant,"Water Prisms By John & Nancy, NM",35.0,-106.0,PV Module,26,1071.66,141.44,151571.05,8966.31,412.27
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,1,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,2,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,3,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,4,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,5,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,6,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,7,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,8,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,9,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,10,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,11,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,12,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,13,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,14,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,15,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,16,934.45,122.5,114471.81,6771.67,311.36
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,17,934.45,154.33,144217.91,8531.33,392.27
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,18,934.45,233.39,218094.51,12901.56,593.22
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,19,934.45,363.21,339399.51,20077.45,923.17
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,20,934.45,518.94,484927.24,28686.26,1319.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,21,934.45,720.81,673558.43,39844.89,1832.08
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,22,934.45,1111.34,1.03848969e6,61432.7,2824.69
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,23,934.45,1403.84,1.31181705e6,77601.6,3568.14
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,24,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,25,934.45,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,26,934.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,1,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,2,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,3,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,4,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,5,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,6,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,7,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,8,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,9,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,10,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,11,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,12,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,13,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,14,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,15,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,16,609.4,491.75,299671.8,17727.33,815.11
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,17,609.4,728.49,443943.44,26261.83,1207.53
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,18,609.4,1081.27,658927.24,38979.37,1792.28
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,19,609.4,127.23,77535.2,4586.66,210.9
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,20,609.4,2267.27,1.38167238e6,81733.95,3758.15
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,21,609.4,3188.81,1.94326144e6,114955.2,5285.67
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,22,609.4,3169.25,1.93133979e6,114249.97,5253.24
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,23,609.4,3599.41,2.19347938e6,129757.05,5966.26
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,24,609.4,6303.4,3.84129446e6,227234.88,10448.32
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,25,609.4,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,26,609.4,110.81,67530.46,3994.82,183.68
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,1,229.33,1.58,361.29,21.37,0.98
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,2,229.33,1.12,255.91,15.14,0.7
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,3,229.33,1.76,402.81,23.83,1.1
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,4,229.33,2.69,616.08,36.44,1.68
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,5,229.33,4.0,917.78,54.29,2.5
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,6,229.33,5.82,1334.14,78.92,3.63
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,7,229.33,8.26,1895.13,112.11,5.15
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,8,229.33,11.48,2633.33,155.78,7.16
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,9,229.33,15.62,3581.8,211.88,9.74
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,10,229.33,45.44,10419.86,616.4,28.34
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,11,229.33,48.34,11085.09,655.75,30.15
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,12,229.33,28.46,6526.47,386.08,17.75
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,13,229.33,255.4,58571.53,3464.85,159.31
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,14,229.33,29.84,6844.23,404.88,18.62
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,15,229.33,37.5,8600.06,508.74,23.39
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,16,229.33,245.71,56348.07,3333.32,153.27
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,17,229.33,30.67,7034.46,416.13,19.13
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,18,229.33,36.91,8464.56,500.73,23.02
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,19,229.33,89.58,20542.9,1215.23,55.88
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,20,229.33,84.72,19428.24,1149.29,52.84
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,21,229.33,36.33,8330.92,492.82,22.66
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,22,229.33,123.21,28254.87,1671.44,76.85
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,23,229.33,22.12,5073.19,300.11,13.8
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,24,229.33,0.0,0.0,0.0,0.0
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,25,229.33,0.0,0.0,0.0,0.0
Origin,"Shannon County, Missouri",37.05322,-91.292058,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,26,229.33,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,1,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,2,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,3,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,4,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,5,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,6,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,7,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,8,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,9,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,10,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,11,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,12,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,13,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,14,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,15,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,16,1284.1,25.18,32333.04,1912.69,87.95
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,17,1284.1,6.67,8558.57,506.29,23.28
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,18,1284.1,7.92,10171.2,601.69,27.67
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,19,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,20,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,21,1284.1,5.31,6823.67,403.66,18.56
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,22,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,23,1284.1,0.0,0.0,0.0,0.0
Origin,"Iron County, Michigan",46.395899,-88.25977,PV Recycling Plant,"Arkansas Concrete, AR",35.0,-91.0,PV Module,24,1284.1,0.0,0.0,0.0,0.0
